conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,85813E+18;Sun Nov 17 12:51:08 +0000 2024;0;Ketua KPU DKI: Debat Ketiga Pilgub Jakarta Harus Jadi Sarana Adu Gagasan https://t.co/UDHp6rh9zf;1,85813E+18;;;in;iNews Tower;0;0;0;https://x.com/officialinews_/status/1858130752103391514;132078023;officialinews_
1,85813E+18;Sun Nov 17 12:32:49 +0000 2024;0;Nantikan Diskusi Interaktif Malam Ini: :Debat Pilgub Jakarta memasuki putaran terakhir malam ini mampukah mengubah pendirian para pemilih? Narasumber: Pkl 23:00 ::: Direktur Riset TRUST Indonesia Ahmad Fadli. Pkl 24:00 ::: Ketua Panwaslu Pileg &amp;;;;;;;;;;;
1,85813E+18;Sun Nov 17 12:31:49 +0000 2024;2;Gaya Tiga Pasangan Cagub-Cawagub di Debat Terakhir Pilgub DKI https://t.co/y9bsdooO8l;1,85813E+18;;;in;Indonesia;0;0;0;https://x.com/TirtoID/status/1858125891676811333;4187275698;TirtoID
1,85812E+18;Sun Nov 17 12:27:59 +0000 2024;0;Menonton debat pamungkas pilgub DKI mendukung jagoan gw @kun_wardana apakah beliau akan dimasak? ;1,85812E+18;;;in;Di Dalam Toples Acar;0;0;0;https://x.com/penyukatehpanas/status/1858124925984469424;446887354;penyukatehpanas
1,85812E+18;Sun Nov 17 12:08:15 +0000 2024;2;Night Dears... Ngerege dulu kite sambil nunggu debat Pilgub DKI. Jgn lupa sholat Isya ya guys Buat yg muslim. Lanjut dah kita Ngopiiiiiii ;1,85812E+18;;;in;;0;0;0;https://x.com/KopiIte68213328/status/1858119960016441768;1,40737E+18;KopiIte68213328
1,85799E+18;Sun Nov 17 12:07:52 +0000 2024;2;@Yattie2023 @ManaoFlorius @adri_zizie @Rocky_Antonie @msaid_didu @DokterTifa @mas_veel @iam_zelt @dika_maxelyou @zy_zy_lestary @endoe21 Setuju mbak Jahanam gak tau diri mbak Lg ntn debat pilgub DKI. ;1,85812E+18;;Yattie2023;in;;0;1;0;https://x.com/Ki_Mulyono99/status/1858119862855549376;1,70742E+18;Ki_Mulyono99
1,85812E+18;Sun Nov 17 12:01:57 +0000 2024;0;LIVE NOW NOBAAR DEBAT PILGUB DKI JAKARTA TERAKHIR BARENG @raynexinanna https://t.co/umAGdFJT9Q;1,85812E+18;;;in;In your phone;1;0;0;https://x.com/tilehopper/status/1858118373529579920;1,24966E+18;tilehopper
1,85811E+18;Sun Nov 17 11:45:30 +0000 2024;0;okk kita tonton debat terakhir PILGUB DKI JAKARTA setelah sekian lama stop liat politik haha;1,85811E+18;;;in;;0;0;0;https://x.com/sulthanium/status/1858114236301668792;472645137;sulthanium
1,85811E+18;Sun Nov 17 11:43:15 +0000 2024;4;Keseruan menyambut mas Pram dan bang Doel di debat ketiga Pilgub DKI 2024. #JakartaMenyala #JakartaB3rs3ri https://t.co/9p4s30CO8G;1,85811E+18;https://pbs.twimg.com/ext_tw_video_thumb/1858113591955845120/pu/img/V9QCjLhU25QiuvDU.jpg;;in;Jakarta Selatan, DKI Jakarta;0;0;0;https://x.com/HusinShihab/status/1858113668329976243;1,12865E+18;HusinShihab
1,85803E+18;Sun Nov 17 06:25:20 +0000 2024;1;1.516 Personel Polisi Dikerahkan Jelang Debat Ketiga Pilgub DKI Pastikan Tidak Ada Ancaman via @kedaipenacom https://t.co/KoWdQT93aB;1,85803E+18;;;in;Indonesia;0;0;0;https://x.com/KedaiPenaCom/status/1858033663377805557;7,93719E+17;KedaiPenaCom
1,85778E+18;Sat Nov 16 13:23:11 +0000 2024;6;Dishub DKI Siapkan Rute Khusus ke Lokasi Debat Ketiga Pilgub Jakarta https://t.co/GY9W8a2dVG;1,85778E+18;;;in;;1;1;1;https://x.com/CNNIndonesia/status/1857776430878482648;17128975;CNNIndonesia
1,8562E+18;Tue Nov 12 05:07:38 +0000 2024;0;Warga Jakarta ada yang mau ikut berpartisipasi menyaksikan debat ketiga Pilgub DKI Jakarta Tahun 2024? Komisi Pemilihan Umum (KPU) Provinsi DKI Jakarta membuka kesempatan untuk menonton Debat Pilgub DKI Jakarta 2024 hanya dengan membuat konten di media sosial lho! Mau tahu https://t.co/Ji1FvXhAlQ;1,8562E+18;https://pbs.twimg.com/media/GcKOCHfa8AA1Uuv.jpg;;in;Jakarta, Indonesia;0;0;2;https://x.com/DKIJakarta/status/1856202171584536898;166014938;DKIJakarta
1,85619E+18;Tue Nov 12 04:25:20 +0000 2024;0;agak lucu si nonton debat pilgub jabar dki sama jabar pilkadanya kureng bgt tahun ini;1,85619E+18;;;in;emirates stadium;0;0;0;https://x.com/kembarannyaode/status/1856191525509836847;1,66503E+18;kembarannyaode
1,85589E+18;Mon Nov 11 08:10:00 +0000 2024;2;detikers mau nonton debat ketiga Pilgub DKI Jakarta 2024 secara langsung? Bisa kok! Tapi jangan lupa bawa undangan ya. Begini cara dapetinnya. #detikPilkada https://t.co/ajlzSgwloQ;1,85589E+18;;;in;;0;1;0;https://x.com/detikcom/status/1855885675221975280;69183155;detikcom
1,85417E+18;Wed Nov 06 14:18:57 +0000 2024;1;Debat Pilgub Sumut seru lebih seru dari Debat Pilgub DKI Paslon no 1 Bobby banyak nyerang tapi kena tackling juga dari paslon no 2 juga sementara skor masih sama;1,85417E+18;;;in;Jakarta Selatan, DKI Jakarta;0;1;0;https://x.com/penikmatkudapan/status/1854166588012044446;782241085;penikmatkudapan
1,85335E+18;Mon Nov 04 08:17:20 +0000 2024;0;@CNNIDdaily siap digoreng buat bahan debat pilgub DKI;1,85335E+18;;CNNIDdaily;in;Kulon Progo, Yogyakarta;0;0;0;https://x.com/bukanbendhel/status/1853350805325435343;1393822237;bukanbendhel
1,8522E+18;Fri Nov 01 22:58:43 +0000 2024;0;@DokterTifa @prabowo Ijasah gak meragukan pinter blm tentu bs kerja wktu debat pilgub dki kliatan krg cakap krn minim pengalaman debatny normatif alias gak jls aplikasiny yg konkret di lapangan;1,85249E+18;;DokterTifa;in;;0;0;0;https://x.com/gracie01012k/status/1852485448884768823;1,83097E+18;gracie01012k
1,85168E+18;Wed Oct 30 17:35:29 +0000 2024;0;baru kalini debat pilgub dki pramono dan RK seru bgt kesel bgt sama RK trrlalu banyak imaginasi bgt buang2 duit bgt;1,85168E+18;;;in;;0;0;0;https://x.com/pemanisbuataan/status/1851679330650460616;383081983;pemanisbuataan
1,85117E+18;Tue Oct 29 08:26:57 +0000 2024;0;TOPIK BERITA ONLINE RANO Topik tertinggi soal Rano: Pilkada Jakarta Rano Karno Pramono DKI Jakarta Pilgub Jakarta Tanah Abang Ridwan Kamil (RK) Debat Momen dan Banten. https://t.co/tqpcQiVGEG;1,85118E+18;https://pbs.twimg.com/media/GbC1ZgWbQAIIkyA.jpg;DroneEmpritOffc;in;Jakarta Selatan, DKI Jakarta;0;1;0;https://x.com/DroneEmpritOffc/status/1851178899033723242;1,79563E+18;DroneEmpritOffc
1,85117E+18;Tue Oct 29 08:26:06 +0000 2024;0;TOPIK BERITA ONLINE SUSWONO Topik tertinggi soal Suswono: Ridwan Kamil Pilkada Jakarta Suswono DKI Jakarta Saiful Chaniago RIDO Pilgub Jakarta Debat Dharma dan RK. https://t.co/l6WzyJ6ftR;1,85118E+18;https://pbs.twimg.com/media/GbC1NFsa4AAVxf2.jpg;DroneEmpritOffc;in;Jakarta Selatan, DKI Jakarta;0;1;0;https://x.com/DroneEmpritOffc/status/1851178686328045951;1,79563E+18;DroneEmpritOffc
1,85092E+18;Mon Oct 28 15:00:06 +0000 2024;7;Pramono-Rano Unggul dalam Debat Kedua Pilgub DKI Jakarta 2024 Versi Warganet https://t.co/mLF6PEZxq2 #KLYNews;1,85092E+18;;;in;Jakarta;0;0;2;https://x.com/liputan6dotcom/status/1850915450227675272;47596019;liputan6dotcom
1,85089E+18;Mon Oct 28 13:00:02 +0000 2024;1;Pj Gubernur DKI Ikut Menyaksikan Debat Pilgub Jakarta: Publik Bisa Lihat Siapa yang Akan Dipilih pada 27 November #beritanasional #senin #Gubernur #pilgubjakarta2024 #pilgubjakarta #Jakarta #November https://t.co/qSLHLCiAlL;1,85089E+18;;;in;;0;0;0;https://x.com/NasionalBerita_/status/1850885234566234225;1,76945E+18;NasionalBerita_
1,85044E+18;Sun Oct 27 07:39:18 +0000 2024;0;Komisi Pemilihan Umum (KPU) DKI Jakarta akan menggelar debat kedua pasangan calon Gubernur dan Wakil Gubernur Jakarta. Baca selengkapnya hanya di https://t.co/TdBjhdMP79 Sumber Gambar : https://t.co/2acJ2Tblun #fyp #beritaterkini #indonesia #KPU #jakarta #pilgub #indonesia https://t.co/EMmWw0Iprv;1,85044E+18;https://pbs.twimg.com/media/Ga4XTfGaUAEEgV7.jpg;;in;;0;0;0;https://x.com/iberitanet/status/1850442130155880481;1,83081E+18;iberitanet
1,85013E+18;Sat Oct 26 11:00:02 +0000 2024;0;Ribuan Personel TNI-Polri Amankan Debat Kedua Pilgub DKI di Ancol https://t.co/BNmv1R0ILa https://t.co/SXLBxUAHms;1,85013E+18;https://pbs.twimg.com/media/Gaz7qjcaEAAbfEx.jpg;;in;Jakarta;0;0;0;https://x.com/holopiscom/status/1850130258412118307;1,3664E+18;holopiscom
1,85012E+18;Sat Oct 26 10:20:33 +0000 2024;0;Debat Kedua Pilgub DKI Digelar di Kawasan Ancol Polisi Kerahkan 1.890 Personel https://t.co/tiEAQWt5Ow #TempoMetro;1,85012E+18;;;in;NAD/𝘼𝘾𝙀𝙃-Jakarta,Indonesia;0;0;0;https://x.com/DedyNad_id/status/1850120324102099254;1,10535E+18;DedyNad_id
1,85012E+18;Sat Oct 26 10:18:10 +0000 2024;2;Debat Kedua Pilgub DKI Digelar di Kawasan Ancol Polisi Kerahkan 1.890 Personel https://t.co/rMaVEui2ZO #TempoMetro;1,85012E+18;;;in;Indonesia;0;0;0;https://x.com/tempodotco/status/1850119725210345834;18129942;tempodotco
1,8498E+18;Fri Oct 25 12:51:42 +0000 2024;1;Polda Metro Jaya Terjunkan 1.143 personel gabungan TNI Polri dan instansi terkait untuk mengamankan Debat kedua Pilgub DKI Jakarta di Ecovention Ancol Jakarta Utara pada hari Minggu mendatang. Hal ini dikatakan oleh Kabid Humas Polda Metro Jaya Kombes Pol Ade Syam Indradi https://t.co/KRN7ErKSs5;1,8498E+18;https://pbs.twimg.com/ext_tw_video_thumb/1849795648264208384/pu/img/wiNuitjQEU_mOctu.jpg;;in;;0;0;1;https://x.com/RadioElshinta/status/1849795976393011332;121640063;RadioElshinta
1,84958E+18;Fri Oct 25 05:38:05 +0000 2024;1;@marlina_idha Anies lupa kalau dia bukan calon gubernur DKI sampai nawarin visi misi skrg bergaya seakan kampanye &amp;;;;;;;;;;;
1,84966E+18;Fri Oct 25 04:01:07 +0000 2024;0;Ribuan Personel Pengamanan Kawal Debat Kedua Pilgub DKI Jakarta https://t.co/ODVKq3H8hT;1,84966E+18;;;in;Indonesia;0;0;1;https://x.com/TirtoID/status/1849662449664000055;4187275698;TirtoID
1,84946E+18;Thu Oct 24 14:53:55 +0000 2024;0;Tak sampai di situ selang sehari langsung estafet acara kantor 2 hari IMGS. Aku jadi LO salah satu pembicara Mbak Najwa. Udah huru-hara hari-hari jiaaah masih ada konser ZB1 aku harus nuker tiket buat yg jastip. Terus nanti hari Minggu lanjut debat Pilgub DKI lg. Sibuk! ;1,84946E+18;;detii0730;in;Indonesia;0;0;0;https://x.com/detii0730/status/1849464344234664437;102844413;detii0730
1,84897E+18;Thu Oct 24 04:35:41 +0000 2024;0;@Boediantar4 teringat waktu debat tau nya bapak ini menilai 11 akhirnya pak prabowo yg menang tdk ada om ini di Pilgub dki adem-adem ;1,84931E+18;;Boediantar4;in;;0;0;0;https://x.com/Socrates1862624/status/1849308759795105980;1,70454E+18;Socrates1862624
1,84909E+18;Wed Oct 23 14:20:00 +0000 2024;2;KPU DKI Jakarta mengatakan teknis debat kedua Pilgub Jakarta 2024 tak banyak berubah. Nantinya ada enam sub tema dengan tema ekonomi dan kesejahteraan sosial. #detikPilkada https://t.co/M4bTftejFp;1,84909E+18;;;in;;0;0;0;https://x.com/detikcom/status/1849093419978879107;69183155;detikcom
1,84908E+18;Wed Oct 23 13:20:00 +0000 2024;2;Evaluasi terkait kehadiran anak-anak yang ikut masuk ke area debat pertama Pilgub Jakarta kini KPU DKI melarang anak-anak masuk area debat kedua. https://t.co/hEntKye2fP;1,84908E+18;;;in;;0;0;0;https://x.com/detikcom/status/1849078320266346755;69183155;detikcom
1,84898E+18;Wed Oct 23 07:01:53 +0000 2024;0;Kemiskinan ekonomi dan kesejahteraan sosial jadi fokus KPU DKI Jakarta dalam debat kedua Pilgub Jakarta 2024 mendorong kandidat merumuskan kebijakan untuk atasi kesenjangan sosial. #Pilkada #KPU #DebatPilgubJakarta #PilgubJakarta2024 https://t.co/s4U6D21W5h;1,84898E+18;https://pbs.twimg.com/media/GajoVsxbsAAtWmW.jpg;;in;;0;0;0;https://x.com/PemiluTerang/status/1848983166440345621;1,6998E+18;PemiluTerang
1,84865E+18;Tue Oct 22 09:14:58 +0000 2024;0;Komisi Pemilihan Umum (KPU) DKI Jakarta akan menggelar debat kedua Pilgub Jakarta 2024 pada hari Minggu 27 Oktober 2024. Debat akan dibagi menjadi enam segmen. Nantinya debat tersebut juga akan disiarkan secara langsung. iNews Media Group akan menggelar Nonton Bareng Debat https://t.co/NKnaDcUdQD;1,84865E+18;https://pbs.twimg.com/media/Gae9QSsagAACeIu.jpg;;in;Jakarta Pusat, DKI Jakarta;0;0;0;https://x.com/SINDOnews/status/1848654267609190879;231355136;SINDOnews
1,84836E+18;Mon Oct 21 13:48:08 +0000 2024;0;Masyarakat Bisa Bertanya Langsung ke Paslon saat Debat Kedua Pilgub DKI Komisioner Komisi Pemilihan Umum (KPU) DKI Jakarta Fahmi Zikrillah mengatakan masyarakat secara langsung bertanya pada pasangan calon (paslon) saat debat kedua pemilihan kepala daerah (pilkada) DKI Jakarta. https://t.co/7d79kYo3vw;1,84836E+18;https://pbs.twimg.com/ext_tw_video_thumb/1848358329875374082/pu/img/1Zfb1nGi8f4pqfxR.jpg;;in;Jakarta - Indonesia;0;0;0;https://x.com/mediaindonesia/status/1848360626625876320;68930552;mediaindonesia
1,84829E+18;Mon Oct 21 08:50:00 +0000 2024;1;KPU DKI Usung Tema Ekonomi dan Kesejahteraan Sosial untuk Debat Kedua Pilgub Jakarta #beritanasional #senin #KPU #DKI #PilgubJakarta #Pilgub https://t.co/4FPFXGCOlq;1,84829E+18;;;in;;0;0;0;https://x.com/NasionalBerita_/status/1848285596227186994;1,76945E+18;NasionalBerita_
1,84824E+18;Mon Oct 21 06:04:00 +0000 2024;3;KPU DKI Jakarta akan menggelar debat kedua Pilgub Jakarta 2024 pada akhir pekan ini. Debat kedua akan digelar di Ecovention Ancol Jakut. Buat warga Jakarta jangan lupa nonton! #detikPilkada https://t.co/n2PFHQyJsU;1,84824E+18;;;in;;0;0;1;https://x.com/detikcom/status/1848243821747880289;69183155;detikcom
1,84761E+18;Sat Oct 19 12:02:08 +0000 2024;2;Calon Gubernur nomor urut 1 Ridwan Kamil membeberkan persiapannya jelang debat kedua Pilgub DKI yang akan digelar pada 27 Oktober 2024. RK mengatakan akan fokus mengatur waktu agar penyampaiannya lebih efektif dalam debat tersebut. #detikcom https://t.co/JaTsfUYwFH;1,84761E+18;https://pbs.twimg.com/ext_tw_video_thumb/1847609149380542464/pu/img/GS4jhNntmb8GmF-5.jpg;;in;;0;1;0;https://x.com/detikcom/status/1847609175410462987;69183155;detikcom
1,8475E+18;Sat Oct 19 04:41:15 +0000 2024;4566;Bar debat DKI elektabilitas RK rodok munggah. Bar debat Jatim elektabilitas Khofifah malah turun. Kenok serangan bu Risma lan mbak Luluk. Masio ngono debate berbobot tenan. Ngomongke data lan masalah riil Jatim. Tinggal nunggu debat pilgub Jateng https://t.co/r1H4ABWISr;1,8475E+18;https://pbs.twimg.com/amplify_video_thumb/1847498159142125568/img/qf7krTNKLwl-um7v.jpg;;in;java island tengah lan wetan;224;298;660;https://x.com/jawafess/status/1847498223042310604;1,1633E+18;jawafess
1,84743E+18;Sat Oct 19 00:26:55 +0000 2024;0;seruan debat pilgub jatim drpd dki;1,84743E+18;;;in;;0;0;0;https://x.com/armdwnn/status/1847434216386285786;746952762;armdwnn
1,84718E+18;Fri Oct 18 11:24:29 +0000 2024;0;@Ichavarma_ Ini rame di Path pas habis debat Pilgub DKI ya AHY sama Ibu Sylvi dan AHY blunder atas pertanyaan moderator;1,84724E+18;;Ichavarma_;in;Jakarta;0;0;0;https://x.com/mia_argie/status/1847237312029351994;154721478;mia_argie
1,84682E+18;Thu Oct 17 07:34:48 +0000 2024;3;Debat pilgub Jatim besok rek bakal luweh seru timbangane DKI ikiii;1,84682E+18;;;in;;0;0;0;https://x.com/tinulit/status/1846817122552521128;9,20997E+17;tinulit
1,84677E+18;Thu Oct 17 04:32:13 +0000 2024;0;abis nonton airin debat pilgub banten ternyata lbh ada isinya dibanding dki kmrn;1,84677E+18;;;in;jedi praxeum;0;1;0;https://x.com/txtdrfhmi/status/1846771172660465938;1,11346E+18;txtdrfhmi
1,84622E+18;Tue Oct 15 15:47:58 +0000 2024;0;@ridwankamil berhasil menunjukkan kepemimpinan yang solid dalam debat pertama Pilgub DKI Jakarta Berdasarkan survei IPO terbaru elektabilitas pasangan RK-Suswono mencapai 52 6% menguat usai debat kandidat. #r1dosolusijakarta https://t.co/QyDH4uCN43;1,84622E+18;https://pbs.twimg.com/media/GZ8UEkkXoAAC2FA.jpg;ridwankamil;in;;0;0;0;https://x.com/cogicotbacot/status/1846216452925227165;1,83463E+18;cogicotbacot
1,84622E+18;Tue Oct 15 15:44:51 +0000 2024;0;Ridwan Kamil @ridwankamil berhasil menunjukkan kepemimpinan yang solid dalam debat pertama Pilgub DKI Jakarta! Berdasarkan survei IPO terbaru elektabilitas pasangan RK-Suswono mencapai 52 6% menguat usai debat kandidat. https://t.co/1O8kkgDvDV;1,84622E+18;https://pbs.twimg.com/media/GZ8TXZ8XcAAPjeg.jpg;;in;;0;1;0;https://x.com/cogicotbacot/status/1846215669609529763;1,83463E+18;cogicotbacot
1,84529E+18;Sun Oct 13 02:11:21 +0000 2024;11;Analisis Drone Emprit tentang Cagub DKI Jakarta sejak dan pasca debat (6-11 Oktober 2024). Siapa yang potensial menang pilgub DKI?;1,84529E+18;;;in;Jakarta Selatan, DKI Jakarta;0;4;2;https://x.com/ismailfahmi/status/1845286170001014857;34075325;ismailfahmi
1,84501E+18;Sat Oct 12 08:05:54 +0000 2024;0;Debat Kedua Pilgub Jakarta Digelar 27 Oktober KPU DKI Segera Bahas Lokasi dan Tema - https://t.co/m0FCX4feKY #viral #fyp #x #reader #indonesia https://t.co/0kc9NUOgeN JAKARTA Debat antar calon gubernur dan wakil gubernur dalam Pilkada Jakarta perdana yang ... https://t.co/ASKrMgByTO;1,84501E+18;https://pbs.twimg.com/media/GZrNjWFaAAEmZ20.jpg;;in;;0;0;0;https://x.com/hatiapi/status/1845013007954522379;1,81824E+18;hatiapi
1,84424E+18;Thu Oct 10 05:03:20 +0000 2024;1;KPU DKI Segera Bahas Lokasi dan Tema Debat Kedua Pilgub Jakarta https://t.co/Y5gRjrNaVf #TempoNasional;1,84424E+18;;;in;Indonesia;0;0;0;https://x.com/tempodotco/status/1844242286819016859;18129942;tempodotco
1,84356E+18;Tue Oct 08 07:58:45 +0000 2024;0;pov anis ahok ketika ngelihat debat pilgub DKI: ‍️‍️;1,84356E+18;;;in;;0;0;0;https://x.com/AhmadArighi/status/1843561655994867845;1,17058E+18;AhmadArighi
1,84355E+18;Tue Oct 08 07:09:57 +0000 2024;0;Debat Pilgub DKI Jakarta memanas! Tiga paslon adu visi misi dan program kerja untuk masa depan Jakarta. Siapa yang paling siap membawa perubahan? #DebatPilkadaDKI #JakartaMemilih #Pilkada2024 https://t.co/NgphGCVUqA;1,84355E+18;https://pbs.twimg.com/media/GZWaVoLasAAt1XY.jpg;;in;;0;0;0;https://x.com/Pilkadanewscom/status/1843549377421623318;1,43623E+18;Pilkadanewscom
1,84355E+18;Tue Oct 08 07:07:26 +0000 2024;0;Debat perdana Pilgub DKI Jakarta 2024! Tiga paslon paparkan visi misi untuk Jakarta 5 tahun ke depan. Siapa yang paling menjanjikan? #DebatPilkadaDKI #Jakarta2024 https://t.co/myL90jSVzO;1,84355E+18;https://pbs.twimg.com/media/GZWZwqlasAABhfH.jpg;;in;;0;0;0;https://x.com/calonkpldaerah/status/1843548743192457624;1,30687E+18;calonkpldaerah
1,84354E+18;Tue Oct 08 06:25:02 +0000 2024;0;Ngeliat potongan tayangan debat pilgub DKI bikin pengen creambath rambut. Gimmicknya ampun..;1,84354E+18;;;in;Indonesia;0;0;0;https://x.com/chi__ed/status/1843538070882427022;32636178;chi__ed
1,84323E+18;Mon Oct 07 10:08:06 +0000 2024;0;10 Isu Lingkungan Hidup yang Dapat Jadi Sorotan di Debat Pilgub DKI Jakarta 2024 https://t.co/YQKzpGVWu7;1,84323E+18;;;in;Indonesia;0;0;0;https://x.com/kompasiana/status/1843231821947121817;23786106;kompasiana
1,84323E+18;Mon Oct 07 09:50:05 +0000 2024;0;Disebut Terlalu Normatif di Debat Perdana Pilgub DKI Ridwan Kamil: Super Serius Hayuk Aja! https://t.co/F4Mi6SOZ45 #KLYNews;1,84323E+18;;;in;Jakarta;0;0;0;https://x.com/liputan6dotcom/status/1843227286285545575;47596019;liputan6dotcom
1,84323E+18;Mon Oct 07 09:46:05 +0000 2024;2;Anies Tak Nonton Debat Pilkada Jakarta Pilih Nonton John Legend Bersama Istri: Mantan gubernur DKI Jakarta Anies Baswedan akan menonton konser John Legend. Anies tidak berencana menonton debat perdana Pilgub DKI Jakarta. https://t.co/Sya9IbIEYB;1,84323E+18;;;in;Pulo Gadung, Indonesia;0;0;0;https://x.com/tvOneNews/status/1843226282169184459;55507370;tvOneNews
1,84322E+18;Mon Oct 07 09:32:10 +0000 2024;0;Bahasa di artikel : KPU DKI Jakarta AKAN menggelar debat perdana Pilgub Jakarta... pada malam KEMARIN. Kacau. https://t.co/xb9GK8ALOE;1,84322E+18;https://pbs.twimg.com/media/GZRxV3NbsAABpVH.jpg;;in;Semesta Raya;0;0;0;https://x.com/attararya/status/1843222776624423006;77713116;attararya
1,84322E+18;Mon Oct 07 09:30:32 +0000 2024;2;Beberapa program unggulan dari setiap paslon Cagub-Cawagub DKI Jakarta dari debat tadi malam . Menurut Sobat Baca mana nih program yang paling dibutuhkan warga Jakarta saat ini ? #KuatBaca #kuatbacacom #Pilgub #Pilkada #DKIJakarta https://t.co/KIOmsj9ed6;1,84322E+18;https://pbs.twimg.com/media/GZRwwSfawAA53uu.jpg;;in;;0;0;0;https://x.com/kuatbacacom/status/1843222365637112262;1,47103E+18;kuatbacacom
1,84321E+18;Mon Oct 07 08:30:32 +0000 2024;23;Surprising informasi di TikTok terkait Debat Pilgub DKI semalem ternyata lebih lengkap dibanding dari Twitter. Saya tanya ke DE ChatGPT fitur baru dari Drone Emprit yg menggunakan API ChatGPT untuk memproses data yg sudah dikumpulkan. Pertanyaannya tentang ide yang muncul https://t.co/z5khesGXs9;1,84321E+18;https://pbs.twimg.com/media/GZRhtD3aAAAKYOp.jpg;;in;Jakarta Selatan, DKI Jakarta;1;2;3;https://x.com/ismailfahmi/status/1843207269770821769;34075325;ismailfahmi
1,84319E+18;Mon Oct 07 07:38:08 +0000 2024;1;KPU DKI Diminta Masukkan Isu Transparansi Publik dalam Tema Debat Pilgub https://t.co/52tYIJgudX;1,84319E+18;;;in;Indonesia;0;0;0;https://x.com/KompasTV/status/1843194079573836103;71436318;KompasTV
1,84317E+18;Mon Oct 07 06:13:34 +0000 2024;0;Badan Pengawasan Pemilu (Bawaslu) DKI Jakarta tengah menelusuri dugaan adanya pelibatan anak kecil di dalam gelaran kampanye metode Debat Pilgub Jakar... https://t.co/n5nXViXknf;1,84317E+18;;;in;;0;0;0;https://x.com/inilahdotcom/status/1843172800401650020;46693036;inilahdotcom
1,84317E+18;Mon Oct 07 06:10:55 +0000 2024;0;Bapak politik identitas @aniesbaswedan pasti teriris-iris hatinya kalau nonton debat pilgub DKI. https://t.co/zzSd6PtYwI;1,84317E+18;;;in;Jatiasih, Bekasi;0;0;0;https://x.com/infoJATIASIH/status/1843172133087977727;249006027;infoJATIASIH
1,84317E+18;Mon Oct 07 06:06:31 +0000 2024;0;Anies Baswedan Nonton Konser John Legend Tidak Nonton Debat Perdana Pilgub DKI Jakarta https://t.co/Nw2mfLnQuO;1,84317E+18;;;in;indonesia;0;0;0;https://x.com/posaktualcom/status/1843171024051060991;1,63663E+18;posaktualcom
1,84314E+18;Mon Oct 07 03:57:30 +0000 2024;0;Debat Perdana Pilgub DKI Bang Doel : Nggak Perlu Ijazah SMA Lulus SD Bisa Jadi PPSU. https://t.co/7O2OIXxmqo;1,84314E+18;;;in;Jakarta;0;1;0;https://x.com/EBCmedia_/status/1843138556182863906;1,633E+18;EBCmedia_
1,84314E+18;Mon Oct 07 03:54:38 +0000 2024;1;Ridwan Kamil-Suswono Dipastikan Fokus Sampaikan Gagasan dan Ide di Debat Perdana Pilgub DKI via @kedaipenacom https://t.co/C3AdNN5Txw;1,84314E+18;;;in;Indonesia;0;0;0;https://x.com/KedaiPenaCom/status/1843137836238983443;7,93719E+17;KedaiPenaCom
1,84313E+18;Mon Oct 07 03:39:17 +0000 2024;1;Momen Ridwan Kamil Senyam-senyum Dengar Jawaban Dharma Pongrekun saat Debat Pilgub DKI Jakarta https://t.co/CV6WHPZWUo #PilgubJakarta #DebatPilkadaJakarta #trending Pramono Anung Agus Harimurti Yudhoyono Bahrain Kapolres Boyolali Istri Lord Rangga https://t.co/id1gmzds7B;1,84313E+18;https://pbs.twimg.com/media/GZQgQOKaAAA3arQ.jpg;;in;Jl Sungai Raya Dalam Kubu Raya;0;0;0;https://x.com/tribunpontianak/status/1843133972987138085;115936810;tribunpontianak
